4, 2004.32, 45452871245.0, 2
4, 2004.32, 43928034381.0, 3
4, 2004.32, 61961353423.0, 39
4, 2004.32, 12597586128.0, 1
4, 2004.32, 65448277112.0, 1
4, 2004.32, 413780417614.0, 7
4, 2004.32, 58125624664.0, 468
4, 2004.32, 413781647588.0, 1
4, 2004.32, 619735702618.0, 8
4, 2004.32, 58301559131.0, 2
4, 2004.32, 45452657374.0, 4
4, 2004.32, 962126500571.0, 1
4, 2004.32, 45452937933.0, 1
4, 2004.32, 61961024868.0, 108
4, 2004.32, 413782932837.0, 1
4, 2004.32, 16260089960.0, 8
4, 2004.32, 61961078506.0, 1
4, 2004.32, 61964704440.0, 1
4, 2004.32, 413781983341.0, 1
4, 2004.32, 413791240558.0, 7
4, 2004.32, 141199654781.0, 3
4, 2004.32, 46598433266.0, 1
4, 2004.32, 46598636532.0, 3
4, 2004.32, 65448277161.0, 126
4, 2004.32, 413781011064.0, 2
4, 2004.32, 689711981564.0, 427
4, 2004.32, 413792063997.0, 6
4, 2004.33, 413791403823.0, 1
4, 2004.33, 45452860802.0, 24
4, 2004.33, 553112238723.0, 70
4, 2004.33, 277232519717.0, 2
4, 2004.33, 413791240838.0, 59
4, 2004.33, 46598572145.0, 1
4, 2004.33, 46598556443.0, 1
4, 2004.33, 61961025033.0, 313
4, 2004.33, 58301596299.0, 1
4, 2004.33, 619735718796.0, 76
4, 2004.33, 61961476408.0, 16
4, 2004.33, 46596936196.0, 1
4, 2004.33, 46598612111.0, 1
4, 2004.33, 46601825552.0, 1
4, 2004.33, 141201789971.0, 71
4, 2004.33, 413781783829.0, 68
4, 2004.33, 141204857495.0, 1
4, 2004.33, 45452579481.0, 1
4, 2004.33, 61961024943.0, 3270
4, 2004.33, 46598708255.0, 1
4, 2004.33, 61961024929.0, 305
4, 2004.33, 18220152610.0, 1
4, 2004.33, 61961025059.0, 1636
4, 2004.33, 61961078565.0, 72
4, 2004.33, 46596971910.0, 1
4, 2004.33, 61961996327.0, 108
4, 2004.33, 46599184936.0, 7
4, 2004.33, 61960946218.0, 56
4, 2004.33, 45452786930.0, 252
4, 2004.33, 45452691887.0, 3213
4, 2004.33, 12587403636.0, 1
4, 2004.33, 46598529455.0, 1
4, 2004.33, 46598593076.0, 1
4, 2004.33, 61961024950.0, 103
4, 2004.33, 46598620297.0, 1
4, 2004.33, 413791240888.0, 17
4, 2004.33, 72043378044.0, 1
4, 2004.33, 413780725562.0, 9
4, 2004.33, 11930481468.0, 334
4, 2004.33, 46605958752.0, 1
4, 2004.33, 413785205216.0, 1
4, 2004.33, 45452934212.0, 1
4, 2004.33, 46599123910.0, 1
4, 2004.33, 45452641990.0, 14
4, 2004.33, 46599185185.0, 1
4, 2004.33, 61961024968.0, 56
4, 2004.33, 45452758701.0, 85
4, 2004.33, 18226706722.0, 1
4, 2004.33, 43928034381.0, 1
4, 2004.33, 413780417614.0, 73
4, 2004.33, 61961353423.0, 555
4, 2004.33, 61960700898.0, 1
4, 2004.33, 8104843217.0, 1
4, 2004.33, 277232519715.0, 3
4, 2004.33, 141210722004.0, 4
4, 2004.33, 413782088398.0, 1
4, 2004.33, 58125624664.0, 3379
4, 2004.33, 46596484068.0, 1
4, 2004.33, 619735702618.0, 85
4, 2004.33, 58301559131.0, 22
4, 2004.33, 45452657374.0, 16
4, 2004.33, 46599137125.0, 1
4, 2004.33, 19172714011.0, 8
4, 2004.33, 60247698785.0, 1
4, 2004.33, 45452937933.0, 1
4, 2004.33, 413790136419.0, 2
4, 2004.33, 413781647588.0, 13
4, 2004.33, 413786513253.0, 2
4, 2004.33, 16260089960.0, 34
4, 2004.33, 61961024956.0, 57
4, 2004.33, 46596339111.0, 1
4, 2004.33, 19172720749.0, 4
4, 2004.33, 413791240558.0, 19
4, 2004.33, 60260250353.0, 1
4, 2004.33, 60260249330.0, 1
4, 2004.33, 413781825651.0, 13
4, 2004.33, 46598636532.0, 14
4, 2004.33, 43622990198.0, 2
4, 2004.33, 413781011064.0, 4
4, 2004.33, 46598952697.0, 1
4, 2004.33, 31692916197.0, 1
4, 2004.33, 689713482363.0, 560
4, 2004.33, 689711981564.0, 2720
4, 2004.33, 46592334718.0, 1
4, 2004.33, 60247595543.0, 5
4, 2004.34, 45452860802.0, 42
4, 2004.34, 413791240838.0, 173
4, 2004.34, 46592261640.0, 1
4, 2004.34, 61961025033.0, 789
4, 2004.34, 619735718796.0, 43
4, 2004.34, 413789702637.0, 1
4, 2004.34, 141201789971.0, 35
4, 2004.34, 413781783829.0, 32
4, 2004.34, 58301632857.0, 1
4, 2004.34, 61961024943.0, 2174
4, 2004.34, 413781755036.0, 1
4, 2004.34, 65452910749.0, 275
4, 2004.34, 72044777374.0, 4
4, 2004.34, 61960946207.0, 139
4, 2004.34, 61961024929.0, 286
4, 2004.34, 61961025059.0, 1755
4, 2004.34, 33826344420.0, 1
4, 2004.34, 61961078565.0, 95
4, 2004.34, 46598572145.0, 1
4, 2004.34, 52644933842.0, 1
4, 2004.34, 61960946218.0, 99
4, 2004.34, 45452758701.0, 2
4, 2004.34, 45452691887.0, 2473
4, 2004.34, 19172713136.0, 1
4, 2004.34, 61961024950.0, 73
4, 2004.34, 413791240888.0, 64
4, 2004.34, 413780725562.0, 3
4, 2004.34, 61961024956.0, 9
4, 2004.34, 413782397130.0, 35
4, 2004.34, 58301521731.0, 2
4, 2004.34, 413781773605.0, 3
4, 2004.34, 45452641990.0, 23
4, 2004.34, 413780421834.0, 26
4, 2004.34, 61961024887.0, 553
4, 2004.34, 45452937933.0, 1
4, 2004.34, 413780417614.0, 39
4, 2004.34, 61961353423.0, 211
4, 2004.34, 413781769464.0, 2
4, 2004.34, 46599053650.0, 2
4, 2004.34, 413787380563.0, 95
4, 2004.34, 58125624664.0, 2775
4, 2004.34, 413782096484.0, 1
4, 2004.34, 619735702618.0, 49
4, 2004.34, 58301802703.0, 33
4, 2004.34, 61961078610.0, 20
4, 2004.34, 45452657374.0, 10
4, 2004.34, 46598661087.0, 2
4, 2004.34, 413781647588.0, 2
4, 2004.34, 46599208550.0, 3
4, 2004.34, 16260089960.0, 48
4, 2004.34, 277232519715.0, 1
4, 2004.34, 46594353831.0, 1
4, 2004.34, 19172720749.0, 6
4, 2004.34, 413791240558.0, 59
4, 2004.34, 60260250353.0, 1
4, 2004.34, 45452786930.0, 36
4, 2004.34, 52644931475.0, 5
4, 2004.34, 46598636532.0, 6
4, 2004.34, 689711936629.0, 10
4, 2004.34, 46599095671.0, 3
4, 2004.34, 413781011064.0, 9
4, 2004.34, 689711981564.0, 2198
4, 2004.35, 61961025033.0, 270
4, 2004.35, 45452758701.0, 34
4, 2004.35, 141201789971.0, 3
4, 2004.35, 689713382422.0, 1
4, 2004.35, 61961024943.0, 4
4, 2004.35, 60248340510.0, 1
4, 2004.35, 61961025059.0, 733
4, 2004.35, 61960946218.0, 943
4, 2004.35, 413777385009.0, 1
4, 2004.35, 43928042931.0, 12
4, 2004.35, 58301452852.0, 5
4, 2004.35, 8105653303.0, 1
4, 2004.35, 60260103745.0, 68
4, 2004.35, 413780417614.0, 23
4, 2004.35, 619735702618.0, 31
4, 2004.35, 50132428896.0, 1
4, 2004.35, 16260089960.0, 2
4, 2004.35, 46596305852.0, 1
4, 2004.35, 12597598316.0, 1
4, 2004.35, 19172720749.0, 5
4, 2004.35, 52644942963.0, 1
4, 2004.35, 689711936629.0, 21
4, 2004.35, 413781011064.0, 8
4, 2004.35, 58301585017.0, 4
4, 2004.35, 413791240838.0, 58
4, 2004.35, 72045219609.0, 1
4, 2004.35, 46598460060.0, 1
4, 2004.35, 65452910749.0, 693
4, 2004.35, 19172714011.0, 2
4, 2004.35, 46594353831.0, 3
4, 2004.35, 61960946349.0, 362
4, 2004.35, 141199641263.0, 1
4, 2004.35, 61961024968.0, 2
4, 2004.35, 413791240888.0, 2
4, 2004.35, 45452641990.0, 14
4, 2004.35, 413780421834.0, 3
4, 2004.35, 45452937933.0, 3
4, 2004.35, 61961353423.0, 112
4, 2004.35, 58301802703.0, 2
4, 2004.35, 45452657374.0, 18
4, 2004.35, 1.55660969757e+12, 1
4, 2004.35, 413781647588.0, 5
4, 2004.35, 413782939883.0, 1
4, 2004.35, 45452786930.0, 7
4, 2004.35, 141210720499.0, 81
4, 2004.35, 12597656822.0, 1
4, 2004.35, 413781769464.0, 16
4, 2004.35, 12597558015.0, 2
4, 2004.35, 46598821125.0, 1
4, 2004.35, 141201944330.0, 1
4, 2004.35, 413785141005.0, 71
4, 2004.35, 413781783829.0, 21
4, 2004.35, 45452699417.0, 122
4, 2004.35, 413782846748.0, 1
4, 2004.35, 46598886177.0, 20
4, 2004.35, 61961078565.0, 206
4, 2004.35, 61961078566.0, 74
4, 2004.35, 61961078573.0, 13
4, 2004.35, 46598294325.0, 1
4, 2004.35, 61961024824.0, 7
4, 2004.35, 413780725562.0, 8
4, 2004.35, 58301521731.0, 11
4, 2004.35, 413780952900.0, 1
4, 2004.35, 413782378312.0, 1
4, 2004.35, 12597644617.0, 1
4, 2004.35, 46596276561.0, 14
4, 2004.35, 413787380563.0, 50
4, 2004.35, 61961024853.0, 14
4, 2004.35, 58125624664.0, 3168
4, 2004.35, 58301632857.0, 3
4, 2004.35, 58301559131.0, 14
4, 2004.35, 60254231905.0, 1
4, 2004.35, 61961024868.0, 590
4, 2004.35, 413782009191.0, 1
4, 2004.35, 413791240558.0, 16
4, 2004.35, 61961024884.0, 13
4, 2004.35, 60248279413.0, 1
4, 2004.35, 61961024886.0, 26
4, 2004.35, 61961024887.0, 591
4, 2004.35, 45452860802.0, 35
4, 2004.35, 413782699396.0, 1
4, 2004.35, 619735718796.0, 24
4, 2004.35, 413780895951.0, 2
4, 2004.35, 46598469519.0, 2
4, 2004.35, 61961024912.0, 25
4, 2004.35, 52644931475.0, 15
4, 2004.35, 61961024927.0, 1
4, 2004.35, 61961024929.0, 286
4, 2004.35, 61961024937.0, 10
4, 2004.35, 60247713194.0, 1
4, 2004.35, 45452691887.0, 2922
4, 2004.35, 46599258547.0, 1
4, 2004.35, 61961024956.0, 13
4, 2004.35, 413791128005.0, 1
4, 2004.35, 60248325576.0, 1
4, 2004.35, 45450128843.0, 1
4, 2004.35, 61960619991.0, 2
4, 2004.35, 141204864996.0, 2
4, 2004.35, 31692916197.0, 4
4, 2004.35, 46598636532.0, 11
4, 2004.35, 46596375363.0, 1
4, 2004.35, 689711981564.0, 2616
4, 2004.35, 61961024938.0, 4
4, 2004.36, 72046292992.0, 34
4, 2004.36, 46596936196.0, 3
4, 2004.36, 60261836294.0, 62
4, 2004.36, 61961025033.0, 595
4, 2004.36, 141201789971.0, 5
4, 2004.36, 46603695636.0, 1
4, 2004.36, 45452843541.0, 18
4, 2004.36, 19172714011.0, 4
4, 2004.36, 43928030298.0, 1
4, 2004.36, 61960946207.0, 334
4, 2004.36, 61961025059.0, 2175
4, 2004.36, 70340834854.0, 1
4, 2004.36, 61960946218.0, 607
4, 2004.36, 53529426996.0, 7
4, 2004.36, 61961024943.0, 1760
4, 2004.36, 413782397130.0, 6
4, 2004.36, 413782347328.0, 13
4, 2004.36, 413780326477.0, 9
4, 2004.36, 413780417614.0, 5
4, 2004.36, 60248316906.0, 1
4, 2004.36, 46596329044.0, 1
4, 2004.36, 619735702618.0, 9
4, 2004.36, 413786513253.0, 1
4, 2004.36, 72044059750.0, 1
4, 2004.36, 19172720749.0, 6
4, 2004.36, 141199642225.0, 2
4, 2004.36, 413781825651.0, 2
4, 2004.36, 689711936629.0, 1
4, 2004.36, 413781011064.0, 2
4, 2004.36, 413781762684.0, 4
4, 2004.36, 413791240842.0, 3
4, 2004.36, 45452905617.0, 1
4, 2004.36, 65452910749.0, 742
4, 2004.36, 43624557726.0, 1
4, 2004.36, 46594353831.0, 2
4, 2004.36, 61960946349.0, 22
4, 2004.36, 60248325576.0, 1
4, 2004.36, 141201789629.0, 2
4, 2004.36, 45452641990.0, 1
4, 2004.36, 46605549256.0, 2
4, 2004.36, 413780421834.0, 7
4, 2004.36, 61961353423.0, 61
4, 2004.36, 12597586128.0, 1
4, 2004.36, 32816316626.0, 3
4, 2004.36, 45452657374.0, 2
4, 2004.36, 413781647588.0, 6
4, 2004.36, 61961078506.0, 353
4, 2004.36, 45452786930.0, 537
4, 2004.36, 8104854265.0, 2
4, 2004.36, 46598123772.0, 24
4, 2004.36, 61963587114.0, 1
4, 2004.36, 413782595841.0, 3
4, 2004.36, 12597576453.0, 1
4, 2004.36, 46601825552.0, 64
4, 2004.36, 413781783829.0, 47
4, 2004.36, 45452699417.0, 102
4, 2004.36, 60260130079.0, 1
4, 2004.36, 22791972131.0, 1
4, 2004.36, 61961078565.0, 173
4, 2004.36, 61961078566.0, 302
4, 2004.36, 61961572140.0, 2
4, 2004.36, 61961078573.0, 70
4, 2004.36, 413781766968.0, 1
4, 2004.36, 413781923129.0, 31
4, 2004.36, 413780725562.0, 8
4, 2004.36, 61961078595.0, 35
4, 2004.36, 61961024824.0, 182
4, 2004.36, 45450046802.0, 1
4, 2004.36, 413780602196.0, 1
4, 2004.36, 61961024853.0, 302
4, 2004.36, 58125624664.0, 2853
4, 2004.36, 64108040545.0, 44
4, 2004.36, 61961024868.0, 1220
4, 2004.36, 60247763813.0, 6
4, 2004.36, 46598177646.0, 1
4, 2004.36, 413781763439.0, 1
4, 2004.36, 46599082354.0, 2
4, 2004.36, 61961024884.0, 38
4, 2004.36, 61961024887.0, 273
4, 2004.36, 61961024888.0, 159
4, 2004.36, 962127411946.0, 272
4, 2004.36, 60767078270.0, 3
4, 2004.36, 61959049089.0, 6
4, 2004.36, 413782353794.0, 1
4, 2004.36, 619735718796.0, 5
4, 2004.36, 61961024912.0, 19
4, 2004.36, 413780421521.0, 2
4, 2004.36, 52644931475.0, 3
4, 2004.36, 45452921749.0, 1
4, 2004.36, 61961024927.0, 165
4, 2004.36, 61961024929.0, 507
4, 2004.36, 141204615589.0, 1
4, 2004.36, 46596339111.0, 1
4, 2004.36, 61961024937.0, 39
4, 2004.36, 61961024938.0, 9
4, 2004.36, 64107063725.0, 175
4, 2004.36, 45452691887.0, 2682
4, 2004.36, 46598807986.0, 6
4, 2004.36, 60247517625.0, 1
4, 2004.36, 413777490335.0, 1
4, 2004.36, 413781810624.0, 26
4, 2004.36, 61961024963.0, 11
4, 2004.36, 61961024968.0, 31
4, 2004.36, 964635493714.0, 5
4, 2004.36, 347672287183.0, 2
4, 2004.36, 61960619991.0, 4
4, 2004.36, 60260249330.0, 1
4, 2004.36, 61961078610.0, 23
4, 2004.36, 45452953570.0, 1
4, 2004.36, 46598299110.0, 2
4, 2004.36, 18224566761.0, 1
4, 2004.36, 46598941162.0, 1
4, 2004.36, 413789702637.0, 1
4, 2004.36, 46598636532.0, 2
4, 2004.36, 12595623508.0, 2
4, 2004.36, 689711981564.0, 2371
4, 2004.36, 413787118078.0, 7
4, 2004.37, 61961025033.0, 1999
4, 2004.37, 141201789971.0, 19
4, 2004.37, 689713382422.0, 6
4, 2004.37, 962127846939.0, 1
4, 2004.37, 60248242204.0, 1
4, 2004.37, 61961025054.0, 42
4, 2004.37, 61960946207.0, 462
4, 2004.37, 61961025059.0, 2568
4, 2004.37, 61960946218.0, 712
4, 2004.37, 61961025073.0, 12
4, 2004.37, 60247714867.0, 2
4, 2004.37, 53529426996.0, 26
4, 2004.37, 61961024943.0, 6
4, 2004.37, 141201944330.0, 4
4, 2004.37, 45449980479.0, 1
4, 2004.37, 46598492736.0, 1
4, 2004.37, 12597571142.0, 3
4, 2004.37, 46596968519.0, 2
4, 2004.37, 60260117065.0, 1
4, 2004.37, 413780417614.0, 25
4, 2004.37, 619735702618.0, 32
4, 2004.37, 413782356074.0, 4
4, 2004.37, 19172720749.0, 7
4, 2004.37, 46598280306.0, 1
4, 2004.37, 689711936629.0, 5
4, 2004.37, 413781011064.0, 6
4, 2004.37, 58301585017.0, 2
4, 2004.37, 413781762684.0, 1
4, 2004.37, 46598860926.0, 1
4, 2004.37, 46598469519.0, 10
4, 2004.37, 413791240838.0, 6
4, 2004.37, 33826343852.0, 6
4, 2004.37, 53529427600.0, 9
4, 2004.37, 46596265114.0, 8
4, 2004.37, 65452910749.0, 446
4, 2004.37, 19172714011.0, 1
4, 2004.37, 46594353831.0, 1
4, 2004.37, 61960946349.0, 9
4, 2004.37, 19172713136.0, 2
4, 2004.37, 60247587784.0, 1
4, 2004.37, 61961025202.0, 54
4, 2004.37, 413791240888.0, 204
4, 2004.37, 413782397130.0, 382
4, 2004.37, 12597572288.0, 2
4, 2004.37, 413781844678.0, 33
4, 2004.37, 413780421834.0, 26
4, 2004.37, 45452937933.0, 2
4, 2004.37, 61961353423.0, 1003
4, 2004.37, 12597586128.0, 98
4, 2004.37, 413788688593.0, 1
4, 2004.37, 277232519715.0, 3
4, 2004.37, 43625262295.0, 1
4, 2004.37, 45452657374.0, 25
4, 2004.37, 413791240929.0, 36
4, 2004.37, 413781647588.0, 2
4, 2004.37, 413782023462.0, 1
4, 2004.37, 61961078506.0, 1438
4, 2004.37, 12589930222.0, 2
4, 2004.37, 61961558909.0, 1
4, 2004.37, 45452786930.0, 446
4, 2004.37, 58301081845.0, 37
4, 2004.37, 58301155069.0, 1
4, 2004.37, 46596543748.0, 2
4, 2004.37, 46598821125.0, 1
4, 2004.37, 12590324490.0, 1
4, 2004.37, 12589924620.0, 2
4, 2004.37, 413785141005.0, 26
4, 2004.37, 413781783829.0, 5
4, 2004.37, 45452699417.0, 266
4, 2004.37, 61961078559.0, 50
4, 2004.37, 61961078565.0, 387
4, 2004.37, 61961078566.0, 242
4, 2004.37, 61961078573.0, 54
4, 2004.37, 46598330671.0, 2
4, 2004.37, 46596359475.0, 1
4, 2004.37, 61961024824.0, 26
4, 2004.37, 58301452852.0, 2
4, 2004.37, 413780725562.0, 61
4, 2004.37, 58301521731.0, 1
4, 2004.37, 46598785353.0, 1
4, 2004.37, 15352698698.0, 2
4, 2004.37, 12589939531.0, 2
4, 2004.37, 61961078606.0, 44
4, 2004.37, 962126974289.0, 2
4, 2004.37, 61961078610.0, 57
4, 2004.37, 413787380563.0, 23
4, 2004.37, 61961024853.0, 3
4, 2004.37, 58125624664.0, 4125
4, 2004.37, 58301559131.0, 1
4, 2004.37, 64108040545.0, 136
4, 2004.37, 61961024868.0, 1102
4, 2004.37, 413786513253.0, 28
4, 2004.37, 46598868911.0, 7
4, 2004.37, 413781578094.0, 1
4, 2004.37, 61961024881.0, 51
4, 2004.37, 61961024884.0, 6
4, 2004.37, 60248279413.0, 1
4, 2004.37, 61961024887.0, 216
4, 2004.37, 61961024888.0, 23
4, 2004.37, 141201800571.0, 1
4, 2004.37, 141199654781.0, 2
4, 2004.37, 60767078270.0, 20
4, 2004.37, 413781830015.0, 1
4, 2004.37, 45452860802.0, 8
4, 2004.37, 619735718796.0, 24
4, 2004.37, 61961024911.0, 38
4, 2004.37, 61961024912.0, 14
4, 2004.37, 61961078595.0, 22
4, 2004.37, 8105779614.0, 5
4, 2004.37, 413791240602.0, 2
4, 2004.37, 61960708510.0, 1
4, 2004.37, 61961024927.0, 252
4, 2004.37, 61961024929.0, 348
4, 2004.37, 46599143842.0, 3
4, 2004.37, 64107217317.0, 2
4, 2004.37, 61961024937.0, 13
4, 2004.37, 60247713194.0, 18
4, 2004.37, 65448286124.0, 38
4, 2004.37, 413781794034.0, 2
4, 2004.37, 45452691887.0, 3704
4, 2004.37, 53529426357.0, 2
4, 2004.37, 61961024951.0, 38
4, 2004.37, 413785662906.0, 18
4, 2004.37, 61961024956.0, 73
4, 2004.37, 61961024963.0, 52
4, 2004.37, 61961024968.0, 5
4, 2004.37, 962127533513.0, 1
4, 2004.37, 45450128843.0, 4
4, 2004.37, 19172730330.0, 1
4, 2004.37, 33823392747.0, 3
4, 2004.37, 45450046802.0, 1
4, 2004.37, 46598636532.0, 34
4, 2004.37, 689711981561.0, 89
4, 2004.37, 72046357499.0, 1
4, 2004.37, 689711981564.0, 1917
4, 2004.37, 61961024938.0, 14
4, 2004.38, 61961025033.0, 710
4, 2004.38, 58125624664.0, 3505
4, 2004.38, 141201789971.0, 28
4, 2004.38, 689713382422.0, 6
4, 2004.38, 413789702637.0, 1
4, 2004.38, 413791424346.0, 1
4, 2004.38, 61961025054.0, 13
4, 2004.38, 61960946207.0, 275
4, 2004.38, 61961025059.0, 1492
4, 2004.38, 61960946218.0, 1283
4, 2004.38, 46591855151.0, 1
4, 2004.38, 53529426996.0, 29
4, 2004.38, 413782347328.0, 1
4, 2004.38, 413780440646.0, 8
4, 2004.38, 141201790024.0, 3
4, 2004.38, 413780417614.0, 26
4, 2004.38, 61964961871.0, 23
4, 2004.38, 46599218275.0, 1
4, 2004.38, 619735702618.0, 35
4, 2004.38, 45452632668.0, 2
4, 2004.38, 61965020015.0, 1
4, 2004.38, 46598192746.0, 1
4, 2004.38, 413782356074.0, 1
4, 2004.38, 61964943979.0, 9
4, 2004.38, 19172720749.0, 5
4, 2004.38, 61964943984.0, 1
4, 2004.38, 61964943986.0, 4
4, 2004.38, 689711936629.0, 19
4, 2004.38, 413781011064.0, 10
4, 2004.38, 413781762684.0, 1
4, 2004.38, 413782399613.0, 1
4, 2004.38, 413791240831.0, 52
4, 2004.38, 61964961925.0, 2
4, 2004.38, 413791240838.0, 24
4, 2004.38, 61964961927.0, 1
4, 2004.38, 61964972168.0, 2
4, 2004.38, 61964944011.0, 1
4, 2004.38, 53529427600.0, 7
4, 2004.38, 61964944018.0, 3
4, 2004.38, 61961024963.0, 35
4, 2004.38, 53754201237.0, 2
4, 2004.38, 65448277117.0, 1
4, 2004.38, 61964944027.0, 1
4, 2004.38, 65452910749.0, 577
4, 2004.38, 45450258591.0, 32
4, 2004.38, 46598708255.0, 1
4, 2004.38, 46599571568.0, 4
4, 2004.38, 61964944035.0, 1
4, 2004.38, 61964944038.0, 3
4, 2004.38, 61964944046.0, 1
4, 2004.38, 61964944050.0, 2
4, 2004.38, 61964944052.0, 3
4, 2004.38, 61964944053.0, 4
4, 2004.38, 61964944054.0, 36
4, 2004.38, 413791240888.0, 12
4, 2004.38, 61964944057.0, 2
4, 2004.38, 61964944058.0, 2
4, 2004.38, 61961078559.0, 1
4, 2004.38, 8106977468.0, 1
4, 2004.38, 61964944064.0, 4
4, 2004.38, 61964944067.0, 11
4, 2004.38, 413780421834.0, 4
4, 2004.38, 61960989387.0, 1
4, 2004.38, 45452937933.0, 2
4, 2004.38, 61961353423.0, 1063
4, 2004.38, 61965359991.0, 46
4, 2004.38, 413780838862.0, 1
4, 2004.38, 58301839065.0, 130
4, 2004.38, 45452657374.0, 9
4, 2004.38, 413780921055.0, 1
4, 2004.38, 413791240929.0, 73
4, 2004.38, 413792074534.0, 22
4, 2004.38, 61964979153.0, 24
4, 2004.38, 61964943996.0, 5
4, 2004.38, 61961078506.0, 1152
4, 2004.38, 141199654781.0, 10
4, 2004.38, 45452786930.0, 867
4, 2004.38, 60247490771.0, 8
4, 2004.38, 58301081845.0, 1
4, 2004.38, 46592338804.0, 1
4, 2004.38, 61964944341.0, 11
4, 2004.38, 413785295617.0, 1
4, 2004.38, 61960620502.0, 1
4, 2004.38, 552310409993.0, 1
4, 2004.38, 61965359883.0, 3
4, 2004.38, 46598724367.0, 1
4, 2004.38, 46598846225.0, 1
4, 2004.38, 413781783829.0, 67
4, 2004.38, 45452699417.0, 153
4, 2004.38, 61965359903.0, 42
4, 2004.38, 18220152610.0, 2
4, 2004.38, 61961078565.0, 201
4, 2004.38, 61961078566.0, 749
4, 2004.38, 61961078573.0, 16
4, 2004.38, 46598330671.0, 1
4, 2004.38, 61965359920.0, 1
4, 2004.38, 70340774024.0, 1
4, 2004.38, 46596359475.0, 1
4, 2004.38, 33823841589.0, 1
4, 2004.38, 61965019959.0, 2
4, 2004.38, 61961024824.0, 8
4, 2004.38, 413780725562.0, 42
4, 2004.38, 58301870400.0, 1
4, 2004.38, 61965359937.0, 6
4, 2004.38, 58301521731.0, 2
4, 2004.38, 61965359944.0, 2
4, 2004.38, 46598091595.0, 1
4, 2004.38, 61965359948.0, 1
4, 2004.38, 61965019983.0, 3
4, 2004.38, 46599057744.0, 1
4, 2004.38, 964635493714.0, 29
4, 2004.38, 61965019987.0, 15
4, 2004.38, 61961024853.0, 15
4, 2004.38, 61965019992.0, 18
4, 2004.38, 58301632857.0, 3
4, 2004.38, 61965019994.0, 14
4, 2004.38, 58301559131.0, 1
4, 2004.38, 61965019996.0, 1
4, 2004.38, 61965019962.0, 20
4, 2004.38, 61965359968.0, 303
4, 2004.38, 61961024868.0, 587
4, 2004.38, 61965020009.0, 19
4, 2004.38, 61965359983.0, 2
4, 2004.38, 413780704626.0, 1
4, 2004.38, 61965020019.0, 1
4, 2004.38, 61961024884.0, 8
4, 2004.38, 61965020021.0, 2
4, 2004.38, 61961024887.0, 439
4, 2004.38, 72043716985.0, 2
4, 2004.38, 61961558909.0, 6
4, 2004.38, 60767078270.0, 26
4, 2004.38, 45452860802.0, 1
4, 2004.38, 60249601925.0, 1
4, 2004.38, 413790942086.0, 1
4, 2004.38, 46598431112.0, 1
4, 2004.38, 58128884107.0, 1
4, 2004.38, 619735718796.0, 30
4, 2004.38, 61961024911.0, 9
4, 2004.38, 61961024912.0, 5
4, 2004.38, 60247515032.0, 1
4, 2004.38, 61961024927.0, 1
4, 2004.38, 61961024929.0, 219
4, 2004.38, 61961024937.0, 29
4, 2004.38, 45452691887.0, 3458
4, 2004.38, 61965360050.0, 10
4, 2004.38, 61960640755.0, 2
4, 2004.38, 53529426357.0, 16
4, 2004.38, 61961024951.0, 3
4, 2004.38, 61964944313.0, 4
4, 2004.38, 61964979130.0, 16
4, 2004.38, 61961024956.0, 6
4, 2004.38, 61964979139.0, 3
4, 2004.38, 61961618884.0, 2
4, 2004.38, 61961024968.0, 4
4, 2004.38, 45450128843.0, 6
4, 2004.38, 61964979150.0, 4
4, 2004.38, 61964944337.0, 4
4, 2004.38, 61964979154.0, 3
4, 2004.38, 61964979157.0, 3
4, 2004.38, 61964979158.0, 17
4, 2004.38, 61964979163.0, 834
4, 2004.38, 61964944350.0, 1
4, 2004.38, 61961078610.0, 6
4, 2004.38, 61964944370.0, 11
4, 2004.38, 413787380563.0, 1
4, 2004.38, 46598636532.0, 4
4, 2004.38, 689711981560.0, 1802
4, 2004.38, 12597558015.0, 1
4, 2004.38, 689711981564.0, 588
4, 2004.44, 61964961925.0, 4
4, 2004.44, 61961025033.0, 24
4, 2004.44, 46598299026.0, 2
4, 2004.44, 45452699417.0, 3
4, 2004.44, 413777137819.0, 1
4, 2004.44, 61961025059.0, 17
4, 2004.44, 61961078566.0, 2
4, 2004.44, 46599024045.0, 1
4, 2004.44, 45452691887.0, 38
4, 2004.44, 61965359920.0, 2
4, 2004.44, 61964944053.0, 2
4, 2004.44, 61964944057.0, 1
4, 2004.44, 413785662906.0, 67
4, 2004.44, 61965359944.0, 2
4, 2004.44, 413781785674.0, 1
4, 2004.44, 61965019983.0, 1
4, 2004.44, 413787380563.0, 2
4, 2004.44, 61964944341.0, 2
4, 2004.44, 61961353423.0, 23
4, 2004.44, 46598637404.0, 8
4, 2004.44, 61964944350.0, 1
4, 2004.44, 61965359968.0, 64
4, 2004.44, 413786513253.0, 2
4, 2004.44, 45452716134.0, 1
4, 2004.44, 61964943982.0, 2
4, 2004.44, 61964943984.0, 2
4, 2004.44, 60260249330.0, 1
4, 2004.45, 45452691887.0, 210
4, 2004.45, 61961025054.0, 7
4, 2004.45, 61960946218.0, 68
4, 2004.45, 61960900652.0, 1
4, 2004.45, 61961025073.0, 2
4, 2004.45, 50145549899.0, 1
4, 2004.45, 61964961871.0, 3
4, 2004.45, 46598294632.0, 1
